"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
126244,"Southgate","Sarasota","Sarasota County","FL","North Port-Sarasota-Bradenton",1203,20.5882352941176,11.7647058823529,11.9565217391304,12.8712871287129,16.504854368932,19.1489361702128,21.0526315789474,11.2359550561798,13.3333333333333,11.7647058823529,9.85915492957746,9.58904109589041,14.9253731343284,15.1515151515152,16.2162162162162,13.8888888888889,12.0481927710843,19.7530864197531,14.4578313253012,20.5479452054795,22.7272727272727,15.4929577464789,9.52380952380952,13.8461538461538,11.1111111111111,6.45161290322581,12.3076923076923,8.47457627118644,12.962962962963,9.83606557377049,17.3913043478261,18.8405797101449,13.5593220338983,3.27868852459016,11.1111111111111,16.6666666666667,16.25,18.1818181818182,15.8536585365854,14.0845070422535,24.7058823529412,22.9885057471264,24.7191011235955,13.75,22.8915662650602,17.4603174603175,32.2916666666667,25.2873563218391,19.4805194805195,22.3684210526316,20.8333333333333,16.9014084507042,20.2702702702703,9.72222222222222,21.7391304347826,15.7142857142857,21.4285714285714,11.5942028985507,12.6984126984127,13.953488372093,8.88888888888889,17.6470588235294,11.864406779661,10.5263157894737,22.0588235294118,20.2380952380952,31.3953488372093,22.7272727272727,20.4545454545455,18.1818181818182,24.3243243243243,18.6813186813187,18.8888888888889,16.304347826087,25,22.7272727272727,25.2873563218391,19.3181818181818,21.875,24.0963855421687,20,23.6111111111111,22.0588235294118,15.7894736842105,19.047619047619,16.1764705882353,11.6666666666667,15.2542372881356,25.7575757575758,21.0526315789474,21.8390804597701,36.6197183098592,29.4117647058824,27.9411764705882,25.7575757575758,21.2121212121212,24.3243243243243,28.2051282051282
417851,"Alta Mesa","Mesa","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",1204,20.4545454545455,18,20.2127659574468,26,28.125,18.0952380952381,24.0384615384615,18.8118811881188,15.3846153846154,14.2857142857143,15.6626506024096,14.7727272727273,10.5882352941176,12.0481927710843,10.1010101010101,10.8910891089109,11.9565217391304,7.95454545454545,6.25,9.52380952380952,5.76923076923077,9.30232558139535,21.1538461538462,12.7659574468085,24.5283018867925,9.61538461538461,22.4489795918367,20.3703703703704,28.5714285714286,15.5172413793103,22.0338983050847,11.1111111111111,12.0689655172414,10.2040816326531,14.5833333333333,12.280701754386,20,20.9677419354839,34.3283582089552,17.910447761194,31.3253012048193,19.5402298850575,26.1363636363636,23.2558139534884,24.7058823529412,25,25.6756756756757,11.6666666666667,20,12.9411764705882,24.3243243243243,20,30.952380952381,15.9574468085106,14.4329896907216,25.5555555555556,12.1212121212121,18.8118811881188,13.953488372093,25.3521126760563,23.2876712328767,26.25,18.3908045977011,16.6666666666667,20.9876543209877,21.3483146067416,23.7113402061856,16.0377358490566,24.7311827956989,19.4805194805195,19.7183098591549,15.4929577464789,20.2898550724638,14.2857142857143,25.3164556962025,14.4578313253012,22.9166666666667,19.1919191919192,18.4782608695652,13.953488372093,23.1884057971014,15.8730158730159,23.1884057971014,20.6349206349206,17.8571428571429,18.9655172413793,24.1935483870968,9.61538461538461,18.1818181818182,15.625,16.6666666666667,20.2898550724638,18.75,17.2413793103448,25.4901960784314,21.5686274509804,11.864406779661,19.6428571428571
403304,"Old Town Triangle","Chicago","Cook County","IL","Chicago-Naperville-Elgin",1205,20.4819277108434,19.3181818181818,13.75,10.6666666666667,20.5882352941176,16.4383561643836,15.4639175257732,19.811320754717,10.8910891089109,24.7524752475248,19.3877551020408,22.9885057471264,12.987012987013,17.1052631578947,12.5,5.63380281690141,8.43373493975904,11.1111111111111,27.5862068965517,7.14285714285714,9.09090909090909,10.6382978723404,9.72222222222222,9.58904109589041,10.1694915254237,12.0689655172414,9.09090909090909,12.2448979591837,7.84313725490196,6.66666666666667,8.33333333333333,3.50877192982456,5.55555555555556,6.25,8.47457627118644,11.6666666666667,12.3076923076923,16.3636363636364,10.4166666666667,5.12820512820513,6.81818181818182,6.66666666666667,13.0434782608696,16.25,16.6666666666667,18.1818181818182,19.1011235955056,11.3924050632911,22.6666666666667,32.8767123287671,11.5942028985507,3.92156862745098,10.7142857142857,11.1111111111111,8.69565217391304,15.7303370786517,18.4782608695652,19.4174757281553,11.8811881188119,14.7727272727273,25.6410256410256,28.3582089552239,20.3389830508475,10.4166666666667,10.6382978723404,11.6666666666667,10.6666666666667,13.4831460674157,15.2941176470588,11.1111111111111,9.09090909090909,12,15.2777777777778,18.3333333333333,9.67741935483871,6.25,9.75609756097561,7.69230769230769,19.672131147541,12.6984126984127,21.4285714285714,17.7215189873418,20,12.9411764705882,19.4805194805195,17.1428571428571,13.5593220338983,1.88679245283019,16.0714285714286,11.5942028985507,16.6666666666667,24.0963855421687,16.4705882352941,20.7792207792208,20,18.3098591549296,24.6376811594203,15.9420289855072
275835,"Uptown","Harrisburg","Dauphin County","PA","Harrisburg-Carlisle",1206,16.1290322580645,15.819209039548,9.41176470588235,6.91823899371069,9.49367088607595,10.5960264900662,13.7931034482759,18,16.6666666666667,16.2337662337662,15.3846153846154,16.969696969697,10.828025477707,13.7931034482759,11.4285714285714,13.28125,20.4724409448819,17.4603174603175,20.4918032786885,24.1379310344828,9.91735537190083,20.8695652173913,14.4230769230769,18.1818181818182,17,17,12.1495327102804,14.8514851485149,21.2121212121212,10.7142857142857,11.0169491525424,16.2790697674419,19.5121951219512,16.2393162393162,14.5454545454545,17.0940170940171,13.9130434782609,15.5963302752294,10.4838709677419,6.19469026548673,21.4285714285714,17.3913043478261,14.8148148148148,19.811320754717,14.7826086956522,18.6915887850467,21.9512195121951,18.9393939393939,19.3548387096774,18.4873949579832,11.6071428571429,6.36363636363636,9,10.377358490566,14.5454545454545,17.8861788617886,22.5806451612903,15.4471544715447,20.3125,27.4193548387097,15.2,22.65625,12.4031007751938,12.9770992366412,23.3870967741935,15.6716417910448,19.2307692307692,15.3225806451613,11.8110236220472,17.2932330827068,17.8294573643411,16.9354838709677,11.2903225806452,11.304347826087,16.5137614678899,11.7647058823529,18.8679245283019,9.90990990990991,11.3207547169811,12.2448979591837,15.1515151515152,17.8217821782178,17.8217821782178,20.952380952381,14.4230769230769,11.7647058823529,11.5789473684211,14.1304347826087,12.5,11,18.6915887850467,12.1212121212121,17.5824175824176,19.5876288659794,20.2380952380952,25,19.7368421052632,20
183256,"Ogden","Wilmington","New Hanover County","NC","Wilmington",1207,14.3835616438356,14.1891891891892,9.72222222222222,7.8125,15.2173913043478,9.9290780141844,16.4473684210526,9.79020979020979,14.1843971631206,16.7832167832168,16.7832167832168,14.0845070422535,10.2189781021898,14.9253731343284,10.0840336134454,8.40336134453782,9.70873786407767,14.7058823529412,11.2244897959184,11.1111111111111,18,12.621359223301,13.8613861386139,3.37078651685393,10.5263157894737,15.4929577464789,7.69230769230769,1.23456790123457,6.02409638554217,13.4831460674157,7.29166666666667,11.5789473684211,5.66037735849057,10.1010101010101,8.41121495327103,13.3333333333333,16.6666666666667,12.6315789473684,9.19540229885057,4.59770114942529,8.60215053763441,6.86274509803922,10.2803738317757,14,13.0434782608696,9.09090909090909,17.1052631578947,18.8679245283019,18.9655172413793,22.2222222222222,7.79220779220779,10.5263157894737,12.7272727272727,19.2307692307692,17.3913043478261,13.1578947368421,22.0779220779221,16.2162162162162,19.1780821917808,8.82352941176471,22.2222222222222,14.5454545454545,16.3636363636364,10.8433734939759,19.3548387096774,12.9032258064516,13.4228187919463,8.33333333333333,20.863309352518,14.2857142857143,18.8524590163934,13.2231404958678,12.6984126984127,6.97674418604651,16.5289256198347,15.6521739130435,8.47457627118644,14.1732283464567,9.375,15.1785714285714,12.621359223301,13.4615384615385,13.7614678899083,15.3846153846154,13.5922330097087,11.7021276595745,14.2857142857143,11.2676056338028,14.2857142857143,15.7142857142857,8.33333333333333,7.89473684210526,15.1898734177215,17.0454545454545,19.1489361702128,16.1616161616162,11.1111111111111,18.9873417721519
763514,"Northeast Aurora","Aurora","Kane County","IL","Chicago-Naperville-Elgin",1208,15.7407407407407,8.57142857142857,11.0091743119266,10.8910891089109,17.8217821782178,18.0851063829787,19.7916666666667,16.0493827160494,9.45945945945946,10.958904109589,14.6341463414634,12.0879120879121,15.7303370786517,11.2244897959184,20.5882352941176,11.8811881188119,12.9411764705882,16.8539325842697,6.81818181818182,7.86516853932584,8.64197530864197,15.1898734177215,10.126582278481,10.3896103896104,14.7540983606557,8.82352941176471,1.51515151515152,4.41176470588235,10.4477611940299,5.88235294117647,5.88235294117647,6.34920634920635,3.125,3.50877192982456,11.3207547169811,11.1111111111111,7.69230769230769,8.06451612903226,6.77966101694915,4.61538461538461,7.35294117647059,17.910447761194,18.8405797101449,9.33333333333333,8.21917808219178,9.72222222222222,18.3098591549296,15.3846153846154,21.4285714285714,16.3934426229508,10.3448275862069,7.54716981132075,9.83606557377049,14.0625,14.4927536231884,13.5802469135802,12.2222222222222,19.3181818181818,15.4761904761905,12.6582278481013,18.6666666666667,13.6986301369863,12.3076923076923,16.9491525423729,8.19672131147541,11.2676056338028,12.987012987013,16.2790697674419,13.8297872340426,12.5,9.18367346938776,10.989010989011,11.8279569892473,12.0879120879121,8.04597701149425,10,5.71428571428571,10.4477611940299,10,8.95522388059701,10,10.7692307692308,12.5,10.4166666666667,17.7777777777778,14,7.69230769230769,5.66037735849057,7.69230769230769,5.66037735849057,14,4.6875,13.8461538461538,16.2790697674419,15.0684931506849,20.8333333333333,18.0327868852459,21.8181818181818
275001,"Queen Village","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",1209,14.8148148148148,21.1111111111111,11.6279069767442,12.3456790123457,8.53658536585366,11.2359550561798,12,19.3877551020408,19.4174757281553,27.8846153846154,20.7207207207207,11.8181818181818,20.2020202020202,13.4020618556701,12.2448979591837,8.13953488372093,7.2289156626506,7.59493670886076,14.1304347826087,15.3061224489796,19.1489361702128,17.5824175824176,19.2771084337349,16.8674698795181,10.126582278481,22.972972972973,15.0684931506849,10.1449275362319,11.6883116883117,7.59493670886076,11.4942528735632,16.6666666666667,24.1935483870968,31.4285714285714,20.9876543209877,16.4383561643836,24.2424242424242,20.2898550724638,14.4736842105263,9.52380952380952,9.52380952380952,17.741935483871,17.3333333333333,25.8426966292135,25.8426966292135,25,23.8095238095238,22.7272727272727,22.3880597014925,26.7605633802817,18.6666666666667,17.741935483871,11.864406779661,16.6666666666667,18.6666666666667,27.0588235294118,19.5402298850575,23.1578947368421,28.2051282051282,18.2926829268293,24.4186046511628,23.9583333333333,18.8888888888889,11.5384615384615,9.23076923076923,14.5161290322581,20,17.4418604651163,19.1011235955056,28.0898876404494,26.9230769230769,16.4179104477612,21.5384615384615,19.4444444444444,16.6666666666667,7.54716981132075,12.7272727272727,23.6363636363636,20.6349206349206,19.4444444444444,15.1898734177215,24,25,16.9230769230769,14.2857142857143,18.8405797101449,11.5942028985507,7.14285714285714,15.5172413793103,8.7719298245614,10.4477611940299,13.2352941176471,21.25,26.9662921348315,18.6046511627907,26.8292682926829,19.7802197802198,19.7802197802198
272879,"Bayshore Beautiful","Tampa","Hillsborough County","FL","Tampa-St. Petersburg-Clearwater",1210,9.49367088607595,16.025641025641,10.2040816326531,8.02919708029197,7.69230769230769,11.1111111111111,14.2857142857143,16.3120567375887,13.2231404958678,7.56302521008403,14.7826086956522,12.6126126126126,6.95652173913043,16.2162162162162,10.1851851851852,7.84313725490196,10.5769230769231,8.13008130081301,11.1111111111111,7.92079207920792,5.43478260869565,11.4583333333333,14.5833333333333,17.0212765957447,14.8936170212766,9.89010989010989,16.6666666666667,11.3636363636364,23.6559139784946,7.14285714285714,8.65384615384615,17.6470588235294,9.70873786407767,14.6551724137931,6.73076923076923,13.4615384615385,21.5686274509804,12.6126126126126,12.621359223301,12.9032258064516,18.0851063829787,13.6842105263158,21.3592233009709,23.5849056603774,16,13.953488372093,20.952380952381,27.1844660194175,20,13.7931034482759,12.2448979591837,12,22.3300970873786,14.6788990825688,12.4031007751938,11.4864864864865,15.4929577464789,14.8936170212766,15.3846153846154,9.82142857142857,11.8181818181818,18.3333333333333,17.1171171171171,10.377358490566,16.1904761904762,17.6991150442478,13.3858267716535,24.1830065359477,21.0526315789474,14.0127388535032,16.5467625899281,20.5673758865248,11.9402985074627,15.7894736842105,13.7096774193548,8.10810810810811,16.6666666666667,13.0434782608696,16.1616161616162,15.1785714285714,14.8148148148148,11.0236220472441,12.6050420168067,13.7404580152672,15.1260504201681,16.5289256198347,15.3846153846154,11.6071428571429,9.67741935483871,12.6984126984127,18.6915887850467,14.4144144144144,19.1304347826087,29.3577981651376,13.3333333333333,16.6666666666667,9.64912280701754,22.5225225225225
623391,"Southwest Bend","Bend","Deschutes County","OR","Bend-Redmond",1211,8.66141732283465,12.396694214876,16.9811320754717,9.34579439252336,12.7450980392157,17,13.0841121495327,13.2075471698113,12.1212121212121,16.6666666666667,18.5185185185185,17.7570093457944,25,21.5686274509804,14.2857142857143,15.7894736842105,13.6842105263158,12.9411764705882,11.9565217391304,7.89473684210526,9.09090909090909,14.2857142857143,10.5263157894737,15.5844155844156,14.4736842105263,15.1515151515152,4.16666666666667,11.1111111111111,11.864406779661,15.1515151515152,9.83606557377049,11.1111111111111,19.5121951219512,14.4736842105263,19.3181818181818,25,20.4545454545455,16.8674698795181,12.6760563380282,13.1147540983607,18.1818181818182,8.62068965517241,15.7894736842105,12.3711340206186,22.4299065420561,25.4385964912281,17.96875,28.5714285714286,20.6349206349206,23.3644859813084,16.1290322580645,7.89473684210526,17.6470588235294,17.5438596491228,17.8571428571429,13.2352941176471,17.6470588235294,25.5555555555556,20,20,21.1764705882353,11.9047619047619,12.8571428571429,7.8125,14.8148148148148,10.9375,16.4556962025316,9.52380952380952,9.30232558139535,12.8205128205128,18.2795698924731,29.2452830188679,25.4901960784314,30.2325581395349,16.1764705882353,21.0526315789474,12.0689655172414,7.84313725490196,5.26315789473684,9.85915492957746,25.3164556962025,20.8791208791209,23.1578947368421,28.4090909090909,25,19.2771084337349,16.9230769230769,13.4615384615385,20.8333333333333,6.66666666666667,10.2941176470588,10.5263157894737,21.0526315789474,19.5876288659794,26.8041237113402,29,21.1764705882353,18.4210526315789
342785,"Saddle Rock Golf Club","Aurora","Arapahoe County","CO","Denver-Aurora-Lakewood",1212,16.9811320754717,14.2857142857143,15,12.1212121212121,15.3846153846154,16.3461538461538,21.4285714285714,18.1034482758621,24.7619047619048,14.7058823529412,22.4137931034483,19.2660550458716,17.8947368421053,13.0952380952381,20.4301075268817,10.3896103896104,15.3846153846154,15.3846153846154,16.6666666666667,20.9876543209877,20.7317073170732,23.3333333333333,16.1290322580645,17.0212765957447,21.8390804597701,12.6582278481013,14.5161290322581,3.84615384615385,18.5185185185185,15.625,7.46268656716418,10.8433734939759,17.4418604651163,23.3333333333333,30.379746835443,12.3456790123457,12.3456790123457,15.1898734177215,17.3913043478261,1.75438596491228,15.7894736842105,22.5806451612903,17.3913043478261,8.75,17.7777777777778,24.7619047619048,33.0097087378641,29.5918367346939,17.1052631578947,25.7142857142857,9.45945945945946,6.89655172413793,17.6470588235294,12.5,14.0845070422535,13.4146341463415,6.97674418604651,17.2043010752688,18.9473684210526,19.7802197802198,22.7848101265823,15.8536585365854,15.9420289855072,9.83606557377049,6.52173913043478,0,5.26315789473684,1.40845070422535,10.5263157894737,16.0493827160494,19.5121951219512,18.4782608695652,13.4831460674157,5.49450549450549,11.8421052631579,10.2941176470588,7.93650793650794,20.6896551724138,13.4328358208955,15,20.2702702702703,10.958904109589,18.0555555555556,23.2876712328767,26.3157894736842,20.7547169811321,14.8148148148148,6.81818181818182,13.5135135135135,20.9302325581395,14.5454545454545,20.8333333333333,18.0555555555556,17.9487179487179,16.2162162162162,18.0722891566265,17.8082191780822,30.1587301587302
125198,"Mandarin","Jacksonville","Duval County","FL","Jacksonville",1213,18.705035971223,23.7410071942446,21.0526315789474,16.2162162162162,20.7207207207207,16.9491525423729,19.047619047619,23.4782608695652,23.6363636363636,12.6126126126126,19.8275862068966,20.4724409448819,21.1864406779661,16.1016949152542,15.3846153846154,9,16.0377358490566,16.8224299065421,16.5137614678899,17.6470588235294,16.1616161616162,16.304347826087,12.5,20.6185567010309,18.4466019417476,19.7916666666667,10.1851851851852,11.1111111111111,14.2857142857143,10.377358490566,13.8613861386139,14.1509433962264,15.2542372881356,19.6261682242991,14.5454545454545,28.4403669724771,17.5257731958763,29.5918367346939,19.2660550458716,19.5876288659794,25.4901960784314,14.5833333333333,20.2127659574468,18.348623853211,29.4573643410853,29.1338582677165,27.2,21.3114754098361,18.2539682539683,27.7310924369748,23.728813559322,13.0841121495327,26.271186440678,29.9145299145299,19.6850393700787,18.4615384615385,23.4782608695652,19.1304347826087,26.3157894736842,22.4806201550388,22.4137931034483,24.5614035087719,12.1951219512195,11.7647058823529,17.8571428571429,22.8571428571429,18.9189189189189,13.3333333333333,16.6666666666667,28.125,20.5882352941176,19.8581560283688,26.4285714285714,14.8760330578512,15,9.00900900900901,18.1818181818182,13.1147540983607,15.7894736842105,21.5827338129496,21.969696969697,18.6046511627907,21.2389380530973,19,14.4444444444444,20,17.2839506172839,10,24,13.7931034482759,21.978021978022,20,25.4385964912281,24.4094488188976,31.858407079646,27.4336283185841,20.1923076923077,26.4705882352941
